start,end,id,species,sr,db
10/28/2019 9:00:00,10/28/2019 10:00:00,2002,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 10:00:00,10/28/2019 11:00:00,2003,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 11:00:00,10/28/2019 12:00:00,2004,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 12:00:00,10/28/2019 13:00:00,2005,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 13:00:00,10/28/2019 14:00:00,2006,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 14:00:00,10/28/2019 15:00:00,2007,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 15:00:00,10/28/2019 16:00:00,2008,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 16:00:00,10/28/2019 17:00:00,2009,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 17:00:00,10/28/2019 18:00:00,2010,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 18:00:00,10/28/2019 19:00:00,2011,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 19:00:00,10/28/2019 20:00:00,2012,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 20:00:00,10/28/2019 21:00:00,2013,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 21:00:00,10/28/2019 22:00:00,2014,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 22:00:00,10/28/2019 23:00:00,2015,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/28/2019 23:00:00,10/29/2019 0:00:00,2016,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 0:00:00,10/29/2019 1:00:00,2017,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 1:00:00,10/29/2019 2:00:00,2018,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 2:00:00,10/29/2019 3:00:00,2019,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 3:00:00,10/29/2019 4:00:00,2020,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 4:00:00,10/29/2019 5:00:00,2021,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 5:00:00,10/29/2019 6:00:00,2022,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 6:00:00,10/29/2019 7:00:00,2023,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 7:00:00,10/29/2019 8:00:00,2024,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 8:00:00,10/29/2019 9:00:00,2025,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 9:00:00,10/29/2019 10:00:00,2026,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 10:00:00,10/29/2019 11:00:00,2027,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 11:00:00,10/29/2019 12:00:00,2028,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 12:00:00,10/29/2019 13:00:00,2029,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 13:00:00,10/29/2019 14:00:00,2030,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 14:00:00,10/29/2019 15:00:00,2031,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 15:00:00,10/29/2019 16:00:00,2032,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 16:00:00,10/29/2019 17:00:00,2033,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 17:00:00,10/29/2019 18:00:00,2034,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 18:00:00,10/29/2019 19:00:00,2035,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 19:00:00,10/29/2019 20:00:00,2036,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 20:00:00,10/29/2019 21:00:00,2037,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 21:00:00,10/29/2019 22:00:00,2038,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 22:00:00,10/29/2019 23:00:00,2039,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/29/2019 23:00:00,10/30/2019 0:00:00,2040,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 0:00:00,10/30/2019 1:00:00,2041,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 1:00:00,10/30/2019 2:00:00,2042,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 2:00:00,10/30/2019 3:00:00,2043,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 3:00:00,10/30/2019 4:00:00,2044,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 4:00:00,10/30/2019 5:00:00,2045,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 5:00:00,10/30/2019 6:00:00,2046,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 6:00:00,10/30/2019 7:00:00,2047,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 7:00:00,10/30/2019 8:00:00,2048,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 8:00:00,10/30/2019 9:00:00,2049,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 9:00:00,10/30/2019 10:00:00,2050,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 10:00:00,10/30/2019 11:00:00,2051,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 11:00:00,10/30/2019 12:00:00,2052,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 12:00:00,10/30/2019 13:00:00,2053,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 13:00:00,10/30/2019 14:00:00,2054,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 14:00:00,10/30/2019 15:00:00,2055,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 15:00:00,10/30/2019 16:00:00,2056,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 16:00:00,10/30/2019 17:00:00,2057,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 17:00:00,10/30/2019 18:00:00,2058,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 18:00:00,10/30/2019 19:00:00,2059,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 19:00:00,10/30/2019 20:00:00,2060,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 20:00:00,10/30/2019 21:00:00,2061,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 21:00:00,10/30/2019 22:00:00,2062,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 22:00:00,10/30/2019 23:00:00,2063,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/30/2019 23:00:00,10/31/2019 0:00:00,2064,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 0:00:00,10/31/2019 1:00:00,2065,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 1:00:00,10/31/2019 2:00:00,2066,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 2:00:00,10/31/2019 3:00:00,2067,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 3:00:00,10/31/2019 4:00:00,2068,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 4:00:00,10/31/2019 5:00:00,2069,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 5:00:00,10/31/2019 6:00:00,2070,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 6:00:00,10/31/2019 7:00:00,2071,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 7:00:00,10/31/2019 8:00:00,2072,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 8:00:00,10/31/2019 9:00:00,2073,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 9:00:00,10/31/2019 10:00:00,2074,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 10:00:00,10/31/2019 11:00:00,2075,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 11:00:00,10/31/2019 12:00:00,2076,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 12:00:00,10/31/2019 13:00:00,2077,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 13:00:00,10/31/2019 14:00:00,2078,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 14:00:00,10/31/2019 15:00:00,2079,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 15:00:00,10/31/2019 16:00:00,2080,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 16:00:00,10/31/2019 17:00:00,2081,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 17:00:00,10/31/2019 18:00:00,2082,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 18:00:00,10/31/2019 19:00:00,2083,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 19:00:00,10/31/2019 20:00:00,2084,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 20:00:00,10/31/2019 21:00:00,2085,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 21:00:00,10/31/2019 22:00:00,2086,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 22:00:00,10/31/2019 23:00:00,2087,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 23:00:00,11/1/2019 0:00:00,2088,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 0:00:00,11/1/2019 1:00:00,2089,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 1:00:00,11/1/2019 2:00:00,2090,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 2:00:00,11/1/2019 3:00:00,2091,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 3:00:00,11/1/2019 4:00:00,2092,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 4:00:00,11/1/2019 5:00:00,2093,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 5:00:00,11/1/2019 6:00:00,2094,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 6:00:00,11/1/2019 7:00:00,2095,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 7:00:00,11/1/2019 8:00:00,2096,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 8:00:00,11/1/2019 9:00:00,2097,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 9:00:00,11/1/2019 10:00:00,2098,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 10:00:00,11/1/2019 11:00:00,2099,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 11:00:00,11/1/2019 12:00:00,2100,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 12:00:00,11/1/2019 13:00:00,2101,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 13:00:00,11/1/2019 14:00:00,2102,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 14:00:00,11/1/2019 15:00:00,2103,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 15:00:00,11/1/2019 16:00:00,2104,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 16:00:00,11/1/2019 17:00:00,2105,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 17:00:00,11/1/2019 18:00:00,2106,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 18:00:00,11/1/2019 19:00:00,2107,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 19:00:00,11/1/2019 20:00:00,2108,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 20:00:00,11/1/2019 21:00:00,2109,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 21:00:00,11/1/2019 22:00:00,2110,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 22:00:00,11/1/2019 23:00:00,2111,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 23:00:00,11/2/2019 0:00:00,2112,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 0:00:00,11/2/2019 1:00:00,2113,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 1:00:00,11/2/2019 2:00:00,2114,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 2:00:00,11/2/2019 3:00:00,2115,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 3:00:00,11/2/2019 4:00:00,2116,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 4:00:00,11/2/2019 5:00:00,2117,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 5:00:00,11/2/2019 6:00:00,2118,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 6:00:00,11/2/2019 7:00:00,2119,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 7:00:00,11/2/2019 8:00:00,2120,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 8:00:00,11/2/2019 9:00:00,2121,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 9:00:00,11/2/2019 10:00:00,2122,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 10:00:00,11/2/2019 11:00:00,2123,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 11:00:00,11/2/2019 12:00:00,2124,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 12:00:00,11/2/2019 13:00:00,2125,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 13:00:00,11/2/2019 14:00:00,2126,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 14:00:00,11/2/2019 15:00:00,2127,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 15:00:00,11/2/2019 16:00:00,2128,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 16:00:00,11/2/2019 17:00:00,2129,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 17:00:00,11/2/2019 18:00:00,2130,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 18:00:00,11/2/2019 19:00:00,2131,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 19:00:00,11/2/2019 20:00:00,2132,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 20:00:00,11/2/2019 21:00:00,2133,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 21:00:00,11/2/2019 22:00:00,2134,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 22:00:00,11/2/2019 23:00:00,2135,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 23:00:00,11/3/2019 0:00:00,2136,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 0:00:00,11/3/2019 1:00:00,2137,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 1:00:00,11/3/2019 2:00:00,2138,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 2:00:00,11/3/2019 3:00:00,2139,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 3:00:00,11/3/2019 4:00:00,2140,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 4:00:00,11/3/2019 5:00:00,2141,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 5:00:00,11/3/2019 6:00:00,2142,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 6:00:00,11/3/2019 7:00:00,2143,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 7:00:00,11/3/2019 8:00:00,2144,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 8:00:00,11/3/2019 9:00:00,2145,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 9:00:00,11/3/2019 10:00:00,2146,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 10:00:00,11/3/2019 11:00:00,2147,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 11:00:00,11/3/2019 12:00:00,2148,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 12:00:00,11/3/2019 13:00:00,2149,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 13:00:00,11/3/2019 14:00:00,2150,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 14:00:00,11/3/2019 15:00:00,2151,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 15:00:00,11/3/2019 16:00:00,2152,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 16:00:00,11/3/2019 17:00:00,2153,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 17:00:00,11/3/2019 18:00:00,2154,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 18:00:00,11/3/2019 19:00:00,2155,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 19:00:00,11/3/2019 20:00:00,2156,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 20:00:00,11/3/2019 21:00:00,2157,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 21:00:00,11/3/2019 22:00:00,2158,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 22:00:00,11/3/2019 23:00:00,2159,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 23:00:00,11/4/2019 0:00:00,2160,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 0:00:00,11/4/2019 1:00:00,2161,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 1:00:00,11/4/2019 2:00:00,2162,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 2:00:00,11/4/2019 3:00:00,2163,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 3:00:00,11/4/2019 4:00:00,2164,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 4:00:00,11/4/2019 5:00:00,2165,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 5:00:00,11/4/2019 6:00:00,2166,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 6:00:00,11/4/2019 7:00:00,2167,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 7:00:00,11/4/2019 8:00:00,2168,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 8:00:00,11/4/2019 9:00:00,2169,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 9:00:00,11/4/2019 10:00:00,2170,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 10:00:00,11/4/2019 11:00:00,2171,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 11:00:00,11/4/2019 12:00:00,2172,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 12:00:00,11/4/2019 13:00:00,2173,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 13:00:00,11/4/2019 14:00:00,2174,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 14:00:00,11/4/2019 15:00:00,2175,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 15:00:00,11/4/2019 16:00:00,2176,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 16:00:00,11/4/2019 17:00:00,2177,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 17:00:00,11/4/2019 18:00:00,2178,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 18:00:00,11/4/2019 19:00:00,2179,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 19:00:00,11/4/2019 20:00:00,2180,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 20:00:00,11/4/2019 21:00:00,2181,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 21:00:00,11/4/2019 22:00:00,2182,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 22:00:00,11/4/2019 23:00:00,2183,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 23:00:00,11/5/2019 0:00:00,2184,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 0:00:00,11/5/2019 1:00:00,2185,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 1:00:00,11/5/2019 2:00:00,2186,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 2:00:00,11/5/2019 3:00:00,2187,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 3:00:00,11/5/2019 4:00:00,2188,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 4:00:00,11/5/2019 5:00:00,2189,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 5:00:00,11/5/2019 6:00:00,2190,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 6:00:00,11/5/2019 7:00:00,2191,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 7:00:00,11/5/2019 8:00:00,2192,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 8:00:00,11/5/2019 9:00:00,2193,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 9:00:00,11/5/2019 10:00:00,2194,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 10:00:00,11/5/2019 11:00:00,2195,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 11:00:00,11/5/2019 12:00:00,2196,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 12:00:00,11/5/2019 13:00:00,2197,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 13:00:00,11/5/2019 14:00:00,2198,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 14:00:00,11/5/2019 15:00:00,2199,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 15:00:00,11/5/2019 16:00:00,2200,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 16:00:00,11/5/2019 17:00:00,2201,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 17:00:00,11/5/2019 18:00:00,2202,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 18:00:00,11/5/2019 19:00:00,2203,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 19:00:00,11/5/2019 20:00:00,2204,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 20:00:00,11/5/2019 21:00:00,2205,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 21:00:00,11/5/2019 22:00:00,2206,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 22:00:00,11/5/2019 23:00:00,2207,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 23:00:00,11/6/2019 0:00:00,2208,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 0:00:00,11/6/2019 1:00:00,2209,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 1:00:00,11/6/2019 2:00:00,2210,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 2:00:00,11/6/2019 3:00:00,2211,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 3:00:00,11/6/2019 4:00:00,2212,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 4:00:00,11/6/2019 5:00:00,2213,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 5:00:00,11/6/2019 6:00:00,2214,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 6:00:00,11/6/2019 7:00:00,2215,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 7:00:00,11/6/2019 8:00:00,2216,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 8:00:00,11/6/2019 9:00:00,2217,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 9:00:00,11/6/2019 10:00:00,2218,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 10:00:00,11/6/2019 11:00:00,2219,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 11:00:00,11/6/2019 12:00:00,2220,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 12:00:00,11/6/2019 13:00:00,2221,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 13:00:00,11/6/2019 14:00:00,2222,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 14:00:00,11/6/2019 15:00:00,2223,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 15:00:00,11/6/2019 16:00:00,2224,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 16:00:00,11/6/2019 17:00:00,2225,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 17:00:00,11/6/2019 18:00:00,2226,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 18:00:00,11/6/2019 19:00:00,2227,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 19:00:00,11/6/2019 20:00:00,2228,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 20:00:00,11/6/2019 21:00:00,2229,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 21:00:00,11/6/2019 22:00:00,2230,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 22:00:00,11/6/2019 23:00:00,2231,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 23:00:00,11/7/2019 0:00:00,2232,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 0:00:00,11/7/2019 1:00:00,2233,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 1:00:00,11/7/2019 2:00:00,2234,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
