start,end,id,species,sr,db
10/31/2019 6:00:00,10/31/2019 7:00:00,2071,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 7:00:00,10/31/2019 8:00:00,2072,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 8:00:00,10/31/2019 9:00:00,2073,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 9:00:00,10/31/2019 10:00:00,2074,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 10:00:00,10/31/2019 11:00:00,2075,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 11:00:00,10/31/2019 12:00:00,2076,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 12:00:00,10/31/2019 13:00:00,2077,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 13:00:00,10/31/2019 14:00:00,2078,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 14:00:00,10/31/2019 15:00:00,2079,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 15:00:00,10/31/2019 16:00:00,2080,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 16:00:00,10/31/2019 17:00:00,2081,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 17:00:00,10/31/2019 18:00:00,2082,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 18:00:00,10/31/2019 19:00:00,2083,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 19:00:00,10/31/2019 20:00:00,2084,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 20:00:00,10/31/2019 21:00:00,2085,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 21:00:00,10/31/2019 22:00:00,2086,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 22:00:00,10/31/2019 23:00:00,2087,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
10/31/2019 23:00:00,11/1/2019 0:00:00,2088,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 0:00:00,11/1/2019 1:00:00,2089,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 1:00:00,11/1/2019 2:00:00,2090,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 2:00:00,11/1/2019 3:00:00,2091,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 3:00:00,11/1/2019 4:00:00,2092,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 4:00:00,11/1/2019 5:00:00,2093,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 5:00:00,11/1/2019 6:00:00,2094,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 6:00:00,11/1/2019 7:00:00,2095,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 7:00:00,11/1/2019 8:00:00,2096,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 8:00:00,11/1/2019 9:00:00,2097,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 9:00:00,11/1/2019 10:00:00,2098,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 10:00:00,11/1/2019 11:00:00,2099,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 11:00:00,11/1/2019 12:00:00,2100,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 12:00:00,11/1/2019 13:00:00,2101,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 13:00:00,11/1/2019 14:00:00,2102,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 14:00:00,11/1/2019 15:00:00,2103,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 15:00:00,11/1/2019 16:00:00,2104,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 16:00:00,11/1/2019 17:00:00,2105,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 17:00:00,11/1/2019 18:00:00,2106,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 18:00:00,11/1/2019 19:00:00,2107,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 19:00:00,11/1/2019 20:00:00,2108,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 20:00:00,11/1/2019 21:00:00,2109,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 21:00:00,11/1/2019 22:00:00,2110,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 22:00:00,11/1/2019 23:00:00,2111,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/1/2019 23:00:00,11/2/2019 0:00:00,2112,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 0:00:00,11/2/2019 1:00:00,2113,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 1:00:00,11/2/2019 2:00:00,2114,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 2:00:00,11/2/2019 3:00:00,2115,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 3:00:00,11/2/2019 4:00:00,2116,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 4:00:00,11/2/2019 5:00:00,2117,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 5:00:00,11/2/2019 6:00:00,2118,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 6:00:00,11/2/2019 7:00:00,2119,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 7:00:00,11/2/2019 8:00:00,2120,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 8:00:00,11/2/2019 9:00:00,2121,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 9:00:00,11/2/2019 10:00:00,2122,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 10:00:00,11/2/2019 11:00:00,2123,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 11:00:00,11/2/2019 12:00:00,2124,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 12:00:00,11/2/2019 13:00:00,2125,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 13:00:00,11/2/2019 14:00:00,2126,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 14:00:00,11/2/2019 15:00:00,2127,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 15:00:00,11/2/2019 16:00:00,2128,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 16:00:00,11/2/2019 17:00:00,2129,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 17:00:00,11/2/2019 18:00:00,2130,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 18:00:00,11/2/2019 19:00:00,2131,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 19:00:00,11/2/2019 20:00:00,2132,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 20:00:00,11/2/2019 21:00:00,2133,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 21:00:00,11/2/2019 22:00:00,2134,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 22:00:00,11/2/2019 23:00:00,2135,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/2/2019 23:00:00,11/3/2019 0:00:00,2136,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 0:00:00,11/3/2019 1:00:00,2137,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 1:00:00,11/3/2019 2:00:00,2138,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 2:00:00,11/3/2019 3:00:00,2139,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 3:00:00,11/3/2019 4:00:00,2140,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 4:00:00,11/3/2019 5:00:00,2141,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 5:00:00,11/3/2019 6:00:00,2142,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 6:00:00,11/3/2019 7:00:00,2143,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 7:00:00,11/3/2019 8:00:00,2144,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 8:00:00,11/3/2019 9:00:00,2145,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 9:00:00,11/3/2019 10:00:00,2146,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 10:00:00,11/3/2019 11:00:00,2147,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 11:00:00,11/3/2019 12:00:00,2148,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 12:00:00,11/3/2019 13:00:00,2149,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 13:00:00,11/3/2019 14:00:00,2150,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 14:00:00,11/3/2019 15:00:00,2151,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 15:00:00,11/3/2019 16:00:00,2152,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 16:00:00,11/3/2019 17:00:00,2153,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 17:00:00,11/3/2019 18:00:00,2154,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 18:00:00,11/3/2019 19:00:00,2155,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 19:00:00,11/3/2019 20:00:00,2156,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 20:00:00,11/3/2019 21:00:00,2157,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 21:00:00,11/3/2019 22:00:00,2158,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 22:00:00,11/3/2019 23:00:00,2159,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/3/2019 23:00:00,11/4/2019 0:00:00,2160,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 0:00:00,11/4/2019 1:00:00,2161,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 1:00:00,11/4/2019 2:00:00,2162,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 2:00:00,11/4/2019 3:00:00,2163,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 3:00:00,11/4/2019 4:00:00,2164,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 4:00:00,11/4/2019 5:00:00,2165,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 5:00:00,11/4/2019 6:00:00,2166,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 6:00:00,11/4/2019 7:00:00,2167,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 7:00:00,11/4/2019 8:00:00,2168,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 8:00:00,11/4/2019 9:00:00,2169,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 9:00:00,11/4/2019 10:00:00,2170,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 10:00:00,11/4/2019 11:00:00,2171,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 11:00:00,11/4/2019 12:00:00,2172,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 12:00:00,11/4/2019 13:00:00,2173,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 13:00:00,11/4/2019 14:00:00,2174,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 14:00:00,11/4/2019 15:00:00,2175,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 15:00:00,11/4/2019 16:00:00,2176,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 16:00:00,11/4/2019 17:00:00,2177,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 17:00:00,11/4/2019 18:00:00,2178,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 18:00:00,11/4/2019 19:00:00,2179,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 19:00:00,11/4/2019 20:00:00,2180,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 20:00:00,11/4/2019 21:00:00,2181,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 21:00:00,11/4/2019 22:00:00,2182,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 22:00:00,11/4/2019 23:00:00,2183,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/4/2019 23:00:00,11/5/2019 0:00:00,2184,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 0:00:00,11/5/2019 1:00:00,2185,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 1:00:00,11/5/2019 2:00:00,2186,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 2:00:00,11/5/2019 3:00:00,2187,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 3:00:00,11/5/2019 4:00:00,2188,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 4:00:00,11/5/2019 5:00:00,2189,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 5:00:00,11/5/2019 6:00:00,2190,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 6:00:00,11/5/2019 7:00:00,2191,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 7:00:00,11/5/2019 8:00:00,2192,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 8:00:00,11/5/2019 9:00:00,2193,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 9:00:00,11/5/2019 10:00:00,2194,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 10:00:00,11/5/2019 11:00:00,2195,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 11:00:00,11/5/2019 12:00:00,2196,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 12:00:00,11/5/2019 13:00:00,2197,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 13:00:00,11/5/2019 14:00:00,2198,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 14:00:00,11/5/2019 15:00:00,2199,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 15:00:00,11/5/2019 16:00:00,2200,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 16:00:00,11/5/2019 17:00:00,2201,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 17:00:00,11/5/2019 18:00:00,2202,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 18:00:00,11/5/2019 19:00:00,2203,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 19:00:00,11/5/2019 20:00:00,2204,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 20:00:00,11/5/2019 21:00:00,2205,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 21:00:00,11/5/2019 22:00:00,2206,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 22:00:00,11/5/2019 23:00:00,2207,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/5/2019 23:00:00,11/6/2019 0:00:00,2208,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 0:00:00,11/6/2019 1:00:00,2209,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 1:00:00,11/6/2019 2:00:00,2210,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 2:00:00,11/6/2019 3:00:00,2211,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 3:00:00,11/6/2019 4:00:00,2212,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 4:00:00,11/6/2019 5:00:00,2213,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 5:00:00,11/6/2019 6:00:00,2214,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 6:00:00,11/6/2019 7:00:00,2215,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 7:00:00,11/6/2019 8:00:00,2216,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 8:00:00,11/6/2019 9:00:00,2217,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 9:00:00,11/6/2019 10:00:00,2218,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 10:00:00,11/6/2019 11:00:00,2219,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 11:00:00,11/6/2019 12:00:00,2220,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 12:00:00,11/6/2019 13:00:00,2221,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 13:00:00,11/6/2019 14:00:00,2222,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 14:00:00,11/6/2019 15:00:00,2223,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 15:00:00,11/6/2019 16:00:00,2224,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 16:00:00,11/6/2019 17:00:00,2225,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 17:00:00,11/6/2019 18:00:00,2226,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 18:00:00,11/6/2019 19:00:00,2227,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 19:00:00,11/6/2019 20:00:00,2228,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 20:00:00,11/6/2019 21:00:00,2229,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 21:00:00,11/6/2019 22:00:00,2230,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 22:00:00,11/6/2019 23:00:00,2231,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/6/2019 23:00:00,11/7/2019 0:00:00,2232,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 0:00:00,11/7/2019 1:00:00,2233,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 1:00:00,11/7/2019 2:00:00,2234,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 2:00:00,11/7/2019 3:00:00,2235,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 3:00:00,11/7/2019 4:00:00,2236,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 4:00:00,11/7/2019 5:00:00,2237,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 5:00:00,11/7/2019 6:00:00,2238,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 6:00:00,11/7/2019 7:00:00,2239,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 7:00:00,11/7/2019 8:00:00,2240,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 8:00:00,11/7/2019 9:00:00,2241,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 9:00:00,11/7/2019 10:00:00,2242,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 10:00:00,11/7/2019 11:00:00,2243,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 11:00:00,11/7/2019 12:00:00,2244,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 12:00:00,11/7/2019 13:00:00,2245,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 13:00:00,11/7/2019 14:00:00,2246,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 14:00:00,11/7/2019 15:00:00,2247,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 15:00:00,11/7/2019 16:00:00,2248,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 16:00:00,11/7/2019 17:00:00,2249,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 17:00:00,11/7/2019 18:00:00,2250,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 18:00:00,11/7/2019 19:00:00,2251,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 19:00:00,11/7/2019 20:00:00,2252,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 20:00:00,11/7/2019 21:00:00,2253,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 21:00:00,11/7/2019 22:00:00,2254,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 22:00:00,11/7/2019 23:00:00,2255,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/7/2019 23:00:00,11/8/2019 0:00:00,2256,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 0:00:00,11/8/2019 1:00:00,2257,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 1:00:00,11/8/2019 2:00:00,2258,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 2:00:00,11/8/2019 3:00:00,2259,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 3:00:00,11/8/2019 4:00:00,2260,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 4:00:00,11/8/2019 5:00:00,2261,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 5:00:00,11/8/2019 6:00:00,2262,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 6:00:00,11/8/2019 7:00:00,2263,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 7:00:00,11/8/2019 8:00:00,2264,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 8:00:00,11/8/2019 9:00:00,2265,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 9:00:00,11/8/2019 10:00:00,2266,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 10:00:00,11/8/2019 11:00:00,2267,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 11:00:00,11/8/2019 12:00:00,2268,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 12:00:00,11/8/2019 13:00:00,2269,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 13:00:00,11/8/2019 14:00:00,2270,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 14:00:00,11/8/2019 15:00:00,2271,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 15:00:00,11/8/2019 16:00:00,2272,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 16:00:00,11/8/2019 17:00:00,2273,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 17:00:00,11/8/2019 18:00:00,2274,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 18:00:00,11/8/2019 19:00:00,2275,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 19:00:00,11/8/2019 20:00:00,2276,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 20:00:00,11/8/2019 21:00:00,2277,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 21:00:00,11/8/2019 22:00:00,2278,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 22:00:00,11/8/2019 23:00:00,2279,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/8/2019 23:00:00,11/9/2019 0:00:00,2280,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 0:00:00,11/9/2019 1:00:00,2281,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 1:00:00,11/9/2019 2:00:00,2282,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 2:00:00,11/9/2019 3:00:00,2283,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 3:00:00,11/9/2019 4:00:00,2284,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 4:00:00,11/9/2019 5:00:00,2285,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 5:00:00,11/9/2019 6:00:00,2286,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 6:00:00,11/9/2019 7:00:00,2287,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 7:00:00,11/9/2019 8:00:00,2288,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 8:00:00,11/9/2019 9:00:00,2289,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 9:00:00,11/9/2019 10:00:00,2290,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 10:00:00,11/9/2019 11:00:00,2291,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 11:00:00,11/9/2019 12:00:00,2292,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 12:00:00,11/9/2019 13:00:00,2293,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 13:00:00,11/9/2019 14:00:00,2294,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/9/2019 14:00:00,11/9/2019 15:00:00,2295,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
