start,end,id,species,sr,db
10/24/2019 17:00:00,10/24/2019 18:00:00,5214,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/24/2019 18:00:00,10/24/2019 19:00:00,5215,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/24/2019 19:00:00,10/24/2019 20:00:00,5216,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/24/2019 20:00:00,10/24/2019 21:00:00,5217,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/24/2019 21:00:00,10/24/2019 22:00:00,5218,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/24/2019 22:00:00,10/24/2019 23:00:00,5219,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/24/2019 23:00:00,10/25/2019 0:00:00,5220,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 0:00:00,10/25/2019 1:00:00,5221,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 1:00:00,10/25/2019 2:00:00,5222,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 2:00:00,10/25/2019 3:00:00,5223,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 3:00:00,10/25/2019 4:00:00,5224,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 4:00:00,10/25/2019 5:00:00,5225,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 5:00:00,10/25/2019 6:00:00,5226,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 6:00:00,10/25/2019 7:00:00,5227,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 7:00:00,10/25/2019 8:00:00,5228,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 8:00:00,10/25/2019 9:00:00,5229,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 9:00:00,10/25/2019 10:00:00,5230,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 10:00:00,10/25/2019 11:00:00,5231,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 11:00:00,10/25/2019 12:00:00,5232,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 12:00:00,10/25/2019 13:00:00,5233,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 13:00:00,10/25/2019 14:00:00,5234,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 14:00:00,10/25/2019 15:00:00,5235,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 15:00:00,10/25/2019 16:00:00,5236,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 16:00:00,10/25/2019 17:00:00,5237,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 17:00:00,10/25/2019 18:00:00,5238,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 18:00:00,10/25/2019 19:00:00,5239,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 19:00:00,10/25/2019 20:00:00,5240,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 20:00:00,10/25/2019 21:00:00,5241,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 21:00:00,10/25/2019 22:00:00,5242,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 22:00:00,10/25/2019 23:00:00,5243,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/25/2019 23:00:00,10/26/2019 0:00:00,5244,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 0:00:00,10/26/2019 1:00:00,5245,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 1:00:00,10/26/2019 2:00:00,5246,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 2:00:00,10/26/2019 3:00:00,5247,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 3:00:00,10/26/2019 4:00:00,5248,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 4:00:00,10/26/2019 5:00:00,5249,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 5:00:00,10/26/2019 6:00:00,5250,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 6:00:00,10/26/2019 7:00:00,5251,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 7:00:00,10/26/2019 8:00:00,5252,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 8:00:00,10/26/2019 9:00:00,5253,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 9:00:00,10/26/2019 10:00:00,5254,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 10:00:00,10/26/2019 11:00:00,5255,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 11:00:00,10/26/2019 12:00:00,5256,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 12:00:00,10/26/2019 13:00:00,5257,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 13:00:00,10/26/2019 14:00:00,5258,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 14:00:00,10/26/2019 15:00:00,5259,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 15:00:00,10/26/2019 16:00:00,5260,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 16:00:00,10/26/2019 17:00:00,5261,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 17:00:00,10/26/2019 18:00:00,5262,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 18:00:00,10/26/2019 19:00:00,5263,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 19:00:00,10/26/2019 20:00:00,5264,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 20:00:00,10/26/2019 21:00:00,5265,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 21:00:00,10/26/2019 22:00:00,5266,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 22:00:00,10/26/2019 23:00:00,5267,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/26/2019 23:00:00,10/27/2019 0:00:00,5268,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 0:00:00,10/27/2019 1:00:00,5269,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 1:00:00,10/27/2019 2:00:00,5270,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 2:00:00,10/27/2019 3:00:00,5271,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 3:00:00,10/27/2019 4:00:00,5272,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 4:00:00,10/27/2019 5:00:00,5273,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 5:00:00,10/27/2019 6:00:00,5274,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 6:00:00,10/27/2019 7:00:00,5275,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 7:00:00,10/27/2019 8:00:00,5276,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 8:00:00,10/27/2019 9:00:00,5277,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 9:00:00,10/27/2019 10:00:00,5278,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 10:00:00,10/27/2019 11:00:00,5279,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 11:00:00,10/27/2019 12:00:00,5280,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 12:00:00,10/27/2019 13:00:00,5281,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 13:00:00,10/27/2019 14:00:00,5282,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 14:00:00,10/27/2019 15:00:00,5283,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 15:00:00,10/27/2019 16:00:00,5284,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 16:00:00,10/27/2019 17:00:00,5285,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 17:00:00,10/27/2019 18:00:00,5286,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 18:00:00,10/27/2019 19:00:00,5287,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 19:00:00,10/27/2019 20:00:00,5288,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 20:00:00,10/27/2019 21:00:00,5289,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 21:00:00,10/27/2019 22:00:00,5290,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 22:00:00,10/27/2019 23:00:00,5291,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/27/2019 23:00:00,10/28/2019 0:00:00,5292,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 0:00:00,10/28/2019 1:00:00,5293,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 1:00:00,10/28/2019 2:00:00,5294,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 2:00:00,10/28/2019 3:00:00,5295,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 3:00:00,10/28/2019 4:00:00,5296,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 4:00:00,10/28/2019 5:00:00,5297,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 5:00:00,10/28/2019 6:00:00,5298,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 6:00:00,10/28/2019 7:00:00,5299,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 7:00:00,10/28/2019 8:00:00,5300,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 8:00:00,10/28/2019 9:00:00,5301,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 9:00:00,10/28/2019 10:00:00,5302,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 10:00:00,10/28/2019 11:00:00,5303,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 11:00:00,10/28/2019 12:00:00,5304,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 12:00:00,10/28/2019 13:00:00,5305,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 13:00:00,10/28/2019 14:00:00,5306,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 14:00:00,10/28/2019 15:00:00,5307,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 15:00:00,10/28/2019 16:00:00,5308,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 16:00:00,10/28/2019 17:00:00,5309,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 17:00:00,10/28/2019 18:00:00,5310,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 18:00:00,10/28/2019 19:00:00,5311,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 19:00:00,10/28/2019 20:00:00,5312,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 20:00:00,10/28/2019 21:00:00,5313,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 21:00:00,10/28/2019 22:00:00,5314,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 22:00:00,10/28/2019 23:00:00,5315,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/28/2019 23:00:00,10/29/2019 0:00:00,5316,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 0:00:00,10/29/2019 1:00:00,5317,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 1:00:00,10/29/2019 2:00:00,5318,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 2:00:00,10/29/2019 3:00:00,5319,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 3:00:00,10/29/2019 4:00:00,5320,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 4:00:00,10/29/2019 5:00:00,5321,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 5:00:00,10/29/2019 6:00:00,5322,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 6:00:00,10/29/2019 7:00:00,5323,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 7:00:00,10/29/2019 8:00:00,5324,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 8:00:00,10/29/2019 9:00:00,5325,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 9:00:00,10/29/2019 10:00:00,5326,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 10:00:00,10/29/2019 11:00:00,5327,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 11:00:00,10/29/2019 12:00:00,5328,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 12:00:00,10/29/2019 13:00:00,5329,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 13:00:00,10/29/2019 14:00:00,5330,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 14:00:00,10/29/2019 15:00:00,5331,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 15:00:00,10/29/2019 16:00:00,5332,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 16:00:00,10/29/2019 17:00:00,5333,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 17:00:00,10/29/2019 18:00:00,5334,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 18:00:00,10/29/2019 19:00:00,5335,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 19:00:00,10/29/2019 20:00:00,5336,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 20:00:00,10/29/2019 21:00:00,5337,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 21:00:00,10/29/2019 22:00:00,5338,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 22:00:00,10/29/2019 23:00:00,5339,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/29/2019 23:00:00,10/30/2019 0:00:00,5340,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 0:00:00,10/30/2019 1:00:00,5341,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 1:00:00,10/30/2019 2:00:00,5342,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 2:00:00,10/30/2019 3:00:00,5343,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 3:00:00,10/30/2019 4:00:00,5344,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 4:00:00,10/30/2019 5:00:00,5345,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 5:00:00,10/30/2019 6:00:00,5346,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 6:00:00,10/30/2019 7:00:00,5347,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 7:00:00,10/30/2019 8:00:00,5348,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 8:00:00,10/30/2019 9:00:00,5349,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 9:00:00,10/30/2019 10:00:00,5350,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 10:00:00,10/30/2019 11:00:00,5351,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 11:00:00,10/30/2019 12:00:00,5352,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 12:00:00,10/30/2019 13:00:00,5353,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 13:00:00,10/30/2019 14:00:00,5354,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 14:00:00,10/30/2019 15:00:00,5355,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 15:00:00,10/30/2019 16:00:00,5356,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 16:00:00,10/30/2019 17:00:00,5357,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 17:00:00,10/30/2019 18:00:00,5358,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 18:00:00,10/30/2019 19:00:00,5359,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 19:00:00,10/30/2019 20:00:00,5360,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 20:00:00,10/30/2019 21:00:00,5361,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 21:00:00,10/30/2019 22:00:00,5362,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 22:00:00,10/30/2019 23:00:00,5363,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/30/2019 23:00:00,10/31/2019 0:00:00,5364,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 0:00:00,10/31/2019 1:00:00,5365,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 1:00:00,10/31/2019 2:00:00,5366,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 2:00:00,10/31/2019 3:00:00,5367,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 3:00:00,10/31/2019 4:00:00,5368,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 4:00:00,10/31/2019 5:00:00,5369,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 5:00:00,10/31/2019 6:00:00,5370,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 6:00:00,10/31/2019 7:00:00,5371,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 7:00:00,10/31/2019 8:00:00,5372,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 8:00:00,10/31/2019 9:00:00,5373,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 9:00:00,10/31/2019 10:00:00,5374,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 10:00:00,10/31/2019 11:00:00,5375,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 11:00:00,10/31/2019 12:00:00,5376,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 12:00:00,10/31/2019 13:00:00,5377,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 13:00:00,10/31/2019 14:00:00,5378,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 14:00:00,10/31/2019 15:00:00,5379,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 15:00:00,10/31/2019 16:00:00,5380,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 16:00:00,10/31/2019 17:00:00,5381,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 17:00:00,10/31/2019 18:00:00,5382,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 18:00:00,10/31/2019 19:00:00,5383,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 19:00:00,10/31/2019 20:00:00,5384,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 20:00:00,10/31/2019 21:00:00,5385,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 21:00:00,10/31/2019 22:00:00,5386,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 22:00:00,10/31/2019 23:00:00,5387,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
10/31/2019 23:00:00,11/1/2019 0:00:00,5388,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 0:00:00,11/1/2019 1:00:00,5389,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 1:00:00,11/1/2019 2:00:00,5390,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 2:00:00,11/1/2019 3:00:00,5391,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 3:00:00,11/1/2019 4:00:00,5392,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 4:00:00,11/1/2019 5:00:00,5393,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 5:00:00,11/1/2019 6:00:00,5394,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 6:00:00,11/1/2019 7:00:00,5395,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 7:00:00,11/1/2019 8:00:00,5396,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 8:00:00,11/1/2019 9:00:00,5397,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 9:00:00,11/1/2019 10:00:00,5398,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 10:00:00,11/1/2019 11:00:00,5399,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 11:00:00,11/1/2019 12:00:00,5400,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 12:00:00,11/1/2019 13:00:00,5401,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 13:00:00,11/1/2019 14:00:00,5402,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 14:00:00,11/1/2019 15:00:00,5403,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 15:00:00,11/1/2019 16:00:00,5404,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 16:00:00,11/1/2019 17:00:00,5405,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 17:00:00,11/1/2019 18:00:00,5406,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 18:00:00,11/1/2019 19:00:00,5407,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 19:00:00,11/1/2019 20:00:00,5408,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 20:00:00,11/1/2019 21:00:00,5409,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 21:00:00,11/1/2019 22:00:00,5410,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 22:00:00,11/1/2019 23:00:00,5411,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/1/2019 23:00:00,11/2/2019 0:00:00,5412,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 0:00:00,11/2/2019 1:00:00,5413,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 1:00:00,11/2/2019 2:00:00,5414,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 2:00:00,11/2/2019 3:00:00,5415,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 3:00:00,11/2/2019 4:00:00,5416,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 4:00:00,11/2/2019 5:00:00,5417,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 5:00:00,11/2/2019 6:00:00,5418,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 6:00:00,11/2/2019 7:00:00,5419,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 7:00:00,11/2/2019 8:00:00,5420,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 8:00:00,11/2/2019 9:00:00,5421,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 9:00:00,11/2/2019 10:00:00,5422,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 10:00:00,11/2/2019 11:00:00,5423,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 11:00:00,11/2/2019 12:00:00,5424,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 12:00:00,11/2/2019 13:00:00,5425,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 13:00:00,11/2/2019 14:00:00,5426,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 14:00:00,11/2/2019 15:00:00,5427,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 15:00:00,11/2/2019 16:00:00,5428,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 16:00:00,11/2/2019 17:00:00,5429,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 17:00:00,11/2/2019 18:00:00,5430,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 18:00:00,11/2/2019 19:00:00,5431,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 19:00:00,11/2/2019 20:00:00,5432,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 20:00:00,11/2/2019 21:00:00,5433,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 21:00:00,11/2/2019 22:00:00,5434,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 22:00:00,11/2/2019 23:00:00,5435,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/2/2019 23:00:00,11/3/2019 0:00:00,5436,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/3/2019 0:00:00,11/3/2019 1:00:00,5437,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/3/2019 1:00:00,11/3/2019 2:00:00,5438,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/3/2019 2:00:00,11/3/2019 3:00:00,5439,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/3/2019 3:00:00,11/3/2019 4:00:00,5440,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/3/2019 4:00:00,11/3/2019 5:00:00,5441,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
11/3/2019 5:00:00,11/3/2019 6:00:00,5442,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
